# alpha,gamma_b,dominant_mode_id,max_growth_rate
1.791284e-01,2.656088e+01,3.000000e+00,1.298658e-01
1.844263e-01,2.656088e+01,3.000000e+00,1.311336e-01
1.898808e-01,2.656088e+01,3.000000e+00,1.324139e-01
1.954966e-01,2.656088e+01,3.000000e+00,1.337066e-01
2.012785e-01,2.656088e+01,3.000000e+00,1.350120e-01
2.072315e-01,2.656088e+01,3.000000e+00,1.363301e-01
2.133605e-01,2.656088e+01,3.000000e+00,1.376611e-01
2.196707e-01,2.656088e+01,3.000000e+00,1.390050e-01
2.261676e-01,2.656088e+01,3.000000e+00,1.403621e-01
2.328566e-01,2.656088e+01,3.000000e+00,1.417325e-01
2.397435e-01,2.656088e+01,3.000000e+00,1.431162e-01
2.468340e-01,2.656088e+01,3.000000e+00,1.445134e-01
2.541343e-01,2.656088e+01,3.000000e+00,1.459243e-01
2.616505e-01,2.656088e+01,3.000000e+00,1.473489e-01
2.693889e-01,2.656088e+01,3.000000e+00,1.487875e-01
2.773563e-01,2.656088e+01,3.000000e+00,1.502401e-01
2.855592e-01,2.656088e+01,3.000000e+00,1.517069e-01
2.940048e-01,2.656088e+01,3.000000e+00,1.531880e-01
3.027002e-01,2.656088e+01,3.000000e+00,1.546835e-01
3.116527e-01,2.656088e+01,3.000000e+00,1.561937e-01
3.208700e-01,2.656088e+01,3.000000e+00,1.577186e-01
3.303599e-01,2.656088e+01,3.000000e+00,1.592584e-01
3.401305e-01,2.656088e+01,3.000000e+00,1.608132e-01
3.501900e-01,2.656088e+01,3.000000e+00,1.623832e-01
3.605471e-01,2.656088e+01,3.000000e+00,1.639685e-01
3.712105e-01,2.656088e+01,3.000000e+00,1.655693e-01
3.821893e-01,2.656088e+01,3.000000e+00,1.671858e-01
3.934927e-01,2.656088e+01,3.000000e+00,1.688180e-01
4.051305e-01,2.656088e+01,3.000000e+00,1.704661e-01
4.171125e-01,2.656088e+01,3.000000e+00,1.721304e-01
4.294488e-01,2.656088e+01,3.000000e+00,1.738109e-01
4.421500e-01,2.656088e+01,3.000000e+00,1.755078e-01
4.552268e-01,2.656088e+01,3.000000e+00,1.772212e-01
4.686904e-01,2.656088e+01,3.000000e+00,1.789514e-01
4.825522e-01,2.656088e+01,3.000000e+00,1.806985e-01
4.968240e-01,2.656088e+01,3.000000e+00,1.824627e-01
5.115178e-01,2.656088e+01,3.000000e+00,1.842440e-01
5.266462e-01,2.656088e+01,3.000000e+00,1.860428e-01
5.422221e-01,2.656088e+01,3.000000e+00,1.878591e-01
5.582586e-01,2.656088e+01,3.000000e+00,1.896931e-01
5.747694e-01,2.656088e+01,3.000000e+00,1.915451e-01
5.917686e-01,2.656088e+01,3.000000e+00,1.934151e-01
6.092705e-01,2.656088e+01,3.000000e+00,1.953034e-01
6.272900e-01,2.656088e+01,3.000000e+00,1.972102e-01
6.458424e-01,2.656088e+01,3.000000e+00,1.991355e-01
6.649436e-01,2.656088e+01,3.000000e+00,2.010796e-01
6.846097e-01,2.656088e+01,3.000000e+00,2.030428e-01
7.048574e-01,2.656088e+01,3.000000e+00,2.050250e-01
7.257040e-01,2.656088e+01,3.000000e+00,2.070267e-01
7.471671e-01,2.656088e+01,3.000000e+00,2.090479e-01
7.692650e-01,2.656088e+01,3.000000e+00,2.110888e-01
7.920164e-01,2.656088e+01,3.000000e+00,2.131496e-01
8.154407e-01,2.656088e+01,3.000000e+00,2.152306e-01
8.395579e-01,2.656088e+01,3.000000e+00,2.173318e-01
8.643883e-01,2.656088e+01,3.000000e+00,2.194536e-01
8.899530e-01,2.656088e+01,3.000000e+00,2.215961e-01
9.162739e-01,2.656088e+01,3.000000e+00,2.237596e-01
9.433732e-01,2.656088e+01,3.000000e+00,2.259441e-01
9.712740e-01,2.656088e+01,3.000000e+00,2.281500e-01
1.000000e+00,2.656088e+01,3.000000e+00,2.303774e-01
1.000000e-01,2.848036e+01,3.000000e+00,1.044733e-01
1.029576e-01,2.848036e+01,3.000000e+00,1.054933e-01
1.060026e-01,2.848036e+01,3.000000e+00,1.065232e-01
1.091377e-01,2.848036e+01,3.000000e+00,1.075632e-01
1.123655e-01,2.848036e+01,3.000000e+00,1.086133e-01
1.156888e-01,2.848036e+01,3.000000e+00,1.096737e-01
1.191103e-01,2.848036e+01,3.000000e+00,1.107444e-01
1.226331e-01,2.848036e+01,3.000000e+00,1.118256e-01
1.262600e-01,2.848036e+01,3.000000e+00,1.129174e-01
1.299942e-01,2.848036e+01,3.000000e+00,1.140198e-01
1.338389e-01,2.848036e+01,3.000000e+00,1.151329e-01
1.377972e-01,2.848036e+01,3.000000e+00,1.162570e-01
1.418727e-01,2.848036e+01,3.000000e+00,1.173920e-01
1.460686e-01,2.848036e+01,3.000000e+00,1.185381e-01
1.503887e-01,2.848036e+01,3.000000e+00,1.196953e-01
1.548365e-01,2.848036e+01,3.000000e+00,1.208639e-01
1.594159e-01,2.848036e+01,3.000000e+00,1.220439e-01
1.641307e-01,2.848036e+01,3.000000e+00,1.232354e-01
1.689850e-01,2.848036e+01,3.000000e+00,1.244385e-01
1.739828e-01,2.848036e+01,3.000000e+00,1.256534e-01
1.791284e-01,2.848036e+01,3.000000e+00,1.268801e-01
1.844263e-01,2.848036e+01,3.000000e+00,1.281189e-01
1.898808e-01,2.848036e+01,3.000000e+00,1.293697e-01
1.954966e-01,2.848036e+01,3.000000e+00,1.306327e-01
2.012785e-01,2.848036e+01,3.000000e+00,1.319081e-01
2.072315e-01,2.848036e+01,3.000000e+00,1.331959e-01
2.133605e-01,2.848036e+01,3.000000e+00,1.344962e-01
2.196707e-01,2.848036e+01,3.000000e+00,1.358093e-01
2.261676e-01,2.848036e+01,3.000000e+00,1.371352e-01
2.328566e-01,2.848036e+01,3.000000e+00,1.384740e-01
2.397435e-01,2.848036e+01,3.000000e+00,1.398259e-01
2.468340e-01,2.848036e+01,3.000000e+00,1.411911e-01
2.541343e-01,2.848036e+01,3.000000e+00,1.425695e-01
2.616505e-01,2.848036e+01,3.000000e+00,1.439614e-01
2.693889e-01,2.848036e+01,3.000000e+00,1.453669e-01
2.773563e-01,2.848036e+01,3.000000e+00,1.467861e-01
2.855592e-01,2.848036e+01,3.000000e+00,1.482191e-01
2.940048e-01,2.848036e+01,3.000000e+00,1.496662e-01
3.027002e-01,2.848036e+01,3.000000e+00,1.511273e-01
3.116527e-01,2.848036e+01,3.000000e+00,1.526028e-01
3.208700e-01,2.848036e+01,3.000000e+00,1.540926e-01
3.303599e-01,2.848036e+01,3.000000e+00,1.555970e-01
3.401305e-01,2.848036e+01,3.000000e+00,1.571161e-01
3.501900e-01,2.848036e+01,3.000000e+00,1.586500e-01
3.605471e-01,2.848036e+01,3.000000e+00,1.601989e-01
3.712105e-01,2.848036e+01,3.000000e+00,1.617629e-01
3.821893e-01,2.848036e+01,3.000000e+00,1.633422e-01
3.934927e-01,2.848036e+01,3.000000e+00,1.649369e-01
4.051305e-01,2.848036e+01,3.000000e+00,1.665471e-01
4.171125e-01,2.848036e+01,3.000000e+00,1.681731e-01
4.294488e-01,2.848036e+01,3.000000e+00,1.698150e-01
4.421500e-01,2.848036e+01,3.000000e+00,1.714728e-01
4.552268e-01,2.848036e+01,3.000000e+00,1.731469e-01
4.686904e-01,2.848036e+01,3.000000e+00,1.748373e-01
4.825522e-01,2.848036e+01,3.000000e+00,1.765443e-01
4.968240e-01,2.848036e+01,3.000000e+00,1.782678e-01
5.115178e-01,2.848036e+01,3.000000e+00,1.800082e-01
5.266462e-01,2.848036e+01,3.000000e+00,1.817656e-01
5.422221e-01,2.848036e+01,3.000000e+00,1.835402e-01
5.582586e-01,2.848036e+01,3.000000e+00,1.853321e-01
5.747694e-01,2.848036e+01,3.000000e+00,1.871415e-01
5.917686e-01,2.848036e+01,3.000000e+00,1.889685e-01
6.092705e-01,2.848036e+01,3.000000e+00,1.908134e-01
6.272900e-01,2.848036e+01,3.000000e+00,1.926763e-01
6.458424e-01,2.848036e+01,3.000000e+00,1.945574e-01
6.649436e-01,2.848036e+01,3.000000e+00,1.964568e-01
6.846097e-01,2.848036e+01,3.000000e+00,1.983748e-01
7.048574e-01,2.848036e+01,3.000000e+00,2.003115e-01
7.257040e-01,2.848036e+01,3.000000e+00,2.022671e-01
7.471671e-01,2.848036e+01,3.000000e+00,2.042418e-01
7.692650e-01,2.848036e+01,3.000000e+00,2.062358e-01
7.920164e-01,2.848036e+01,3.000000e+00,2.082493e-01
8.154407e-01,2.848036e+01,3.000000e+00,2.102824e-01
8.395579e-01,2.848036e+01,3.000000e+00,2.123354e-01
8.643883e-01,2.848036e+01,3.000000e+00,2.144084e-01
8.899530e-01,2.848036e+01,3.000000e+00,2.165016e-01
9.162739e-01,2.848036e+01,3.000000e+00,2.186153e-01
9.433732e-01,2.848036e+01,3.000000e+00,2.207496e-01
9.712740e-01,2.848036e+01,3.000000e+00,2.229048e-01
1.000000e+00,2.848036e+01,3.000000e+00,2.250810e-01
1.000000e-01,3.053856e+01,3.000000e+00,1.020715e-01
1.029576e-01,3.053856e+01,3.000000e+00,1.030680e-01
1.060026e-01,3.053856e+01,3.000000e+00,1.040743e-01
1.091377e-01,3.053856e+01,3.000000e+00,1.050903e-01
1.123655e-01,3.053856e+01,3.000000e+00,1.061163e-01
1.156888e-01,3.053856e+01,3.000000e+00,1.071523e-01
1.191103e-01,3.053856e+01,3.000000e+00,1.081984e-01
1.226331e-01,3.053856e+01,3.000000e+00,1.092548e-01
1.262600e-01,3.053856e+01,3.000000e+00,1.103214e-01
1.299942e-01,3.053856e+01,3.000000e+00,1.113985e-01
1.338389e-01,3.053856e+01,3.000000e+00,1.124860e-01
1.377972e-01,3.053856e+01,3.000000e+00,1.135842e-01
1.418727e-01,3.053856e+01,3.000000e+00,1.146931e-01
1.460686e-01,3.053856e+01,3.000000e+00,1.158129e-01
1.503887e-01,3.053856e+01,3.000000e+00,1.169435e-01
1.548365e-01,3.053856e+01,3.000000e+00,1.180852e-01
1.594159e-01,3.053856e+01,3.000000e+00,1.192381e-01
1.641307e-01,3.053856e+01,3.000000e+00,1.204022e-01
1.689850e-01,3.053856e+01,3.000000e+00,1.215777e-01
1.739828e-01,3.053856e+01,3.000000e+00,1.227646e-01
1.791284e-01,3.053856e+01,3.000000e+00,1.239632e-01
1.844263e-01,3.053856e+01,3.000000e+00,1.251734e-01
1.898808e-01,3.053856e+01,3.000000e+00,1.263955e-01
1.954966e-01,3.053856e+01,3.000000e+00,1.276294e-01
2.012785e-01,3.053856e+01,3.000000e+00,1.288755e-01
2.072315e-01,3.053856e+01,3.000000e+00,1.301337e-01
2.133605e-01,3.053856e+01,3.000000e+00,1.314042e-01
2.196707e-01,3.053856e+01,3.000000e+00,1.326870e-01
2.261676e-01,3.053856e+01,3.000000e+00,1.339825e-01
2.328566e-01,3.053856e+01,3.000000e+00,1.352905e-01
2.397435e-01,3.053856e+01,3.000000e+00,1.366113e-01
2.468340e-01,3.053856e+01,3.000000e+00,1.379451e-01
2.541343e-01,3.053856e+01,3.000000e+00,1.392918e-01
2.616505e-01,3.053856e+01,3.000000e+00,1.406517e-01
2.693889e-01,3.053856e+01,3.000000e+00,1.420249e-01
2.773563e-01,3.053856e+01,3.000000e+00,1.434114e-01
2.855592e-01,3.053856e+01,3.000000e+00,1.448116e-01
2.940048e-01,3.053856e+01,3.000000e+00,1.462253e-01
3.027002e-01,3.053856e+01,3.000000e+00,1.476529e-01
3.116527e-01,3.053856e+01,3.000000e+00,1.490944e-01
3.208700e-01,3.053856e+01,3.000000e+00,1.505500e-01
3.303599e-01,3.053856e+01,3.000000e+00,1.520198e-01
3.401305e-01,3.053856e+01,3.000000e+00,1.535040e-01
3.501900e-01,3.053856e+01,3.000000e+00,1.550026e-01
3.605471e-01,3.053856e+01,3.000000e+00,1.565159e-01
3.712105e-01,3.053856e+01,3.000000e+00,1.580440e-01
3.821893e-01,3.053856e+01,3.000000e+00,1.595869e-01
3.934927e-01,3.053856e+01,3.000000e+00,1.611450e-01
4.051305e-01,3.053856e+01,3.000000e+00,1.627182e-01
4.171125e-01,3.053856e+01,3.000000e+00,1.643068e-01
4.294488e-01,3.053856e+01,3.000000e+00,1.659109e-01
4.421500e-01,3.053856e+01,3.000000e+00,1.675307e-01
4.552268e-01,3.053856e+01,3.000000e+00,1.691663e-01
4.686904e-01,3.053856e+01,3.000000e+00,1.708178e-01
4.825522e-01,3.053856e+01,3.000000e+00,1.724855e-01
4.968240e-01,3.053856e+01,3.000000e+00,1.741695e-01
5.115178e-01,3.053856e+01,3.000000e+00,1.758698e-01
5.266462e-01,3.053856e+01,3.000000e+00,1.775868e-01
5.422221e-01,3.053856e+01,3.000000e+00,1.793206e-01
5.582586e-01,3.053856e+01,3.000000e+00,1.810713e-01
5.747694e-01,3.053856e+01,3.000000e+00,1.828391e-01
5.917686e-01,3.053856e+01,3.000000e+00,1.846241e-01
6.092705e-01,3.053856e+01,3.000000e+00,1.864266e-01
6.272900e-01,3.053856e+01,3.000000e+00,1.882467e-01
6.458424e-01,3.053856e+01,3.000000e+00,1.900845e-01
6.649436e-01,3.053856e+01,3.000000e+00,1.919403e-01
6.846097e-01,3.053856e+01,3.000000e+00,1.938142e-01
7.048574e-01,3.053856e+01,3.000000e+00,1.957063e-01
7.257040e-01,3.053856e+01,3.000000e+00,1.976170e-01
7.471671e-01,3.053856e+01,3.000000e+00,1.995463e-01
7.692650e-01,3.053856e+01,3.000000e+00,2.014945e-01
7.920164e-01,3.053856e+01,3.000000e+00,2.034616e-01
8.154407e-01,3.053856e+01,3.000000e+00,2.054480e-01
8.395579e-01,3.053856e+01,3.000000e+00,2.074538e-01
8.643883e-01,3.053856e+01,3.000000e+00,2.094791e-01
8.899530e-01,3.053856e+01,3.000000e+00,2.115243e-01
9.162739e-01,3.053856e+01,3.000000e+00,2.135893e-01
9.433732e-01,3.053856e+01,3.000000e+00,2.156746e-01
9.712740e-01,3.053856e+01,3.000000e+00,2.177802e-01
1.000000e+00,3.053856e+01,3.000000e+00,2.199064e-01
1.000000e-01,3.274549e+01,3.000000e+00,9.972487e-02
1.029576e-01,3.274549e+01,3.000000e+00,1.006985e-01
1.060026e-01,3.274549e+01,3.000000e+00,1.016816e-01
1.091377e-01,3.274549e+01,3.000000e+00,1.026743e-01
1.123655e-01,3.274549e+01,3.000000e+00,1.036767e-01
1.156888e-01,3.274549e+01,3.000000e+00,1.046889e-01
1.191103e-01,3.274549e+01,3.000000e+00,1.057109e-01
1.226331e-01,3.274549e+01,3.000000e+00,1.067430e-01
1.262600e-01,3.274549e+01,3.000000e+00,1.077851e-01
1.299942e-01,3.274549e+01,3.000000e+00,1.088374e-01
1.338389e-01,3.274549e+01,3.000000e+00,1.099000e-01
1.377972e-01,3.274549e+01,3.000000e+00,1.109729e-01
1.418727e-01,3.274549e+01,3.000000e+00,1.120563e-01
1.460686e-01,3.274549e+01,3.000000e+00,1.131503e-01
1.503887e-01,3.274549e+01,3.000000e+00,1.142550e-01
1.548365e-01,3.274549e+01,3.000000e+00,1.153705e-01
1.594159e-01,3.274549e+01,3.000000e+00,1.164968e-01
1.641307e-01,3.274549e+01,3.000000e+00,1.176342e-01
1.689850e-01,3.274549e+01,3.000000e+00,1.187826e-01
1.739828e-01,3.274549e+01,3.000000e+00,1.199423e-01
1.791284e-01,3.274549e+01,3.000000e+00,1.211132e-01
1.844263e-01,3.274549e+01,3.000000e+00,1.222957e-01
1.898808e-01,3.274549e+01,3.000000e+00,1.234896e-01
1.954966e-01,3.274549e+01,3.000000e+00,1.246952e-01
2.012785e-01,3.274549e+01,3.000000e+00,1.259126e-01
2.072315e-01,3.274549e+01,3.000000e+00,1.271419e-01
2.133605e-01,3.274549e+01,3.000000e+00,1.283832e-01
2.196707e-01,3.274549e+01,3.000000e+00,1.296366e-01
2.261676e-01,3.274549e+01,3.000000e+00,1.309022e-01
2.328566e-01,3.274549e+01,3.000000e+00,1.321802e-01
2.397435e-01,3.274549e+01,3.000000e+00,1.334706e-01
2.468340e-01,3.274549e+01,3.000000e+00,1.347737e-01
2.541343e-01,3.274549e+01,3.000000e+00,1.360895e-01
2.616505e-01,3.274549e+01,3.000000e+00,1.374181e-01
2.693889e-01,3.274549e+01,3.000000e+00,1.387597e-01
2.773563e-01,3.274549e+01,3.000000e+00,1.401144e-01
2.855592e-01,3.274549e+01,3.000000e+00,1.414823e-01
2.940048e-01,3.274549e+01,3.000000e+00,1.428636e-01
3.027002e-01,3.274549e+01,3.000000e+00,1.442584e-01
3.116527e-01,3.274549e+01,3.000000e+00,1.456667e-01
3.208700e-01,3.274549e+01,3.000000e+00,1.470889e-01
3.303599e-01,3.274549e+01,3.000000e+00,1.485249e-01
3.401305e-01,3.274549e+01,3.000000e+00,1.499749e-01
3.501900e-01,3.274549e+01,3.000000e+00,1.514391e-01
3.605471e-01,3.274549e+01,3.000000e+00,1.529176e-01
3.712105e-01,3.274549e+01,3.000000e+00,1.544105e-01
3.821893e-01,3.274549e+01,3.000000e+00,1.559180e-01
3.934927e-01,3.274549e+01,3.000000e+00,1.574402e-01
4.051305e-01,3.274549e+01,3.000000e+00,1.589773e-01
4.171125e-01,3.274549e+01,3.000000e+00,1.605294e-01
4.294488e-01,3.274549e+01,3.000000e+00,1.620966e-01
4.421500e-01,3.274549e+01,3.000000e+00,1.636791e-01
4.552268e-01,3.274549e+01,3.000000e+00,1.652771e-01
4.686904e-01,3.274549e+01,3.000000e+00,1.668907e-01
4.825522e-01,3.274549e+01,3.000000e+00,1.685200e-01
4.968240e-01,3.274549e+01,3.000000e+00,1.701653e-01
5.115178e-01,3.274549e+01,3.000000e+00,1.718266e-01
5.266462e-01,3.274549e+01,3.000000e+00,1.735041e-01
5.422221e-01,3.274549e+01,3.000000e+00,1.751980e-01
5.582586e-01,3.274549e+01,3.000000e+00,1.769085e-01
5.747694e-01,3.274549e+01,3.000000e+00,1.786356e-01
5.917686e-01,3.274549e+01,3.000000e+00,1.803796e-01
6.092705e-01,3.274549e+01,3.000000e+00,1.821406e-01
6.272900e-01,3.274549e+01,3.000000e+00,1.839189e-01
6.458424e-01,3.274549e+01,3.000000e+00,1.857144e-01
6.649436e-01,3.274549e+01,3.000000e+00,1.875275e-01
6.846097e-01,3.274549e+01,3.000000e+00,1.893584e-01
7.048574e-01,3.274549e+01,3.000000e+00,1.912070e-01
7.257040e-01,3.274549e+01,3.000000e+00,1.930738e-01
7.471671e-01,3.274549e+01,3.000000e+00,1.949587e-01
7.692650e-01,3.274549e+01,3.000000e+00,1.968621e-01
7.920164e-01,3.274549e+01,3.000000e+00,1.987840e-01
8.154407e-01,3.274549e+01,3.000000e+00,2.007248e-01
8.395579e-01,3.274549e+01,3.000000e+00,2.026844e-01
8.643883e-01,3.274549e+01,3.000000e+00,2.046632e-01
8.899530e-01,3.274549e+01,3.000000e+00,2.066613e-01
9.162739e-01,3.274549e+01,3.000000e+00,2.086789e-01
9.433732e-01,3.274549e+01,3.000000e+00,2.107162e-01
9.712740e-01,3.274549e+01,3.000000e+00,2.127734e-01
1.000000e+00,3.274549e+01,3.000000e+00,2.148507e-01
1.000000e-01,3.511192e+01,3.000000e+00,9.743219e-02
1.029576e-01,3.511192e+01,3.000000e+00,9.838341e-02
1.060026e-01,3.511192e+01,3.000000e+00,9.934391e-02
1.091377e-01,3.511192e+01,3.000000e+00,1.003138e-01
1.123655e-01,3.511192e+01,3.000000e+00,1.012932e-01
1.156888e-01,3.511192e+01,3.000000e+00,1.022821e-01
1.191103e-01,3.511192e+01,3.000000e+00,1.032806e-01
1.226331e-01,3.511192e+01,3.000000e+00,1.042890e-01
1.262600e-01,3.511192e+01,3.000000e+00,1.053071e-01
1.299942e-01,3.511192e+01,3.000000e+00,1.063352e-01
1.338389e-01,3.511192e+01,3.000000e+00,1.073734e-01
1.377972e-01,3.511192e+01,3.000000e+00,1.084216e-01
1.418727e-01,3.511192e+01,3.000000e+00,1.094801e-01
1.460686e-01,3.511192e+01,3.000000e+00,1.105490e-01
1.503887e-01,3.511192e+01,3.000000e+00,1.116283e-01
1.548365e-01,3.511192e+01,3.000000e+00,1.127181e-01
1.594159e-01,3.511192e+01,3.000000e+00,1.138185e-01
1.641307e-01,3.511192e+01,3.000000e+00,1.149297e-01
1.689850e-01,3.511192e+01,3.000000e+00,1.160518e-01
1.739828e-01,3.511192e+01,3.000000e+00,1.171848e-01
1.791284e-01,3.511192e+01,3.000000e+00,1.183288e-01
1.844263e-01,3.511192e+01,3.000000e+00,1.194841e-01
1.898808e-01,3.511192e+01,3.000000e+00,1.206506e-01
1.954966e-01,3.511192e+01,3.000000e+00,1.218285e-01
2.012785e-01,3.511192e+01,3.000000e+00,1.230179e-01
2.072315e-01,3.511192e+01,3.000000e+00,1.242189e-01
2.133605e-01,3.511192e+01,3.000000e+00,1.254316e-01
2.196707e-01,3.511192e+01,3.000000e+00,1.266562e-01
2.261676e-01,3.511192e+01,3.000000e+00,1.278927e-01
2.328566e-01,3.511192e+01,3.000000e+00,1.291413e-01
2.397435e-01,3.511192e+01,3.000000e+00,1.304021e-01
2.468340e-01,3.511192e+01,3.000000e+00,1.316752e-01
2.541343e-01,3.511192e+01,3.000000e+00,1.329608e-01
2.616505e-01,3.511192e+01,3.000000e+00,1.342589e-01
2.693889e-01,3.511192e+01,3.000000e+00,1.355696e-01
2.773563e-01,3.511192e+01,3.000000e+00,1.368932e-01
2.855592e-01,3.511192e+01,3.000000e+00,1.382296e-01
2.940048e-01,3.511192e+01,3.000000e+00,1.395792e-01
3.027002e-01,3.511192e+01,3.000000e+00,1.409419e-01
3.116527e-01,3.511192e+01,3.000000e+00,1.423179e-01
3.208700e-01,3.511192e+01,3.000000e+00,1.437073e-01
3.303599e-01,3.511192e+01,3.000000e+00,1.451103e-01
3.401305e-01,3.511192e+01,3.000000e+00,1.465270e-01
3.501900e-01,3.511192e+01,3.000000e+00,1.479575e-01
3.605471e-01,3.511192e+01,3.000000e+00,1.494020e-01
3.712105e-01,3.511192e+01,3.000000e+00,1.508606e-01
3.821893e-01,3.511192e+01,3.000000e+00,1.523335e-01
3.934927e-01,3.511192e+01,3.000000e+00,1.538207e-01
4.051305e-01,3.511192e+01,3.000000e+00,1.553224e-01
4.171125e-01,3.511192e+01,3.000000e+00,1.568388e-01
4.294488e-01,3.511192e+01,3.000000e+00,1.583700e-01
4.421500e-01,3.511192e+01,3.000000e+00,1.599161e-01
4.552268e-01,3.511192e+01,3.000000e+00,1.614774e-01
4.686904e-01,3.511192e+01,3.000000e+00,1.630539e-01
4.825522e-01,3.511192e+01,3.000000e+00,1.646458e-01
4.968240e-01,3.511192e+01,3.000000e+00,1.662532e-01
5.115178e-01,3.511192e+01,3.000000e+00,1.678763e-01
5.266462e-01,3.511192e+01,3.000000e+00,1.695153e-01
5.422221e-01,3.511192e+01,3.000000e+00,1.711702e-01
5.582586e-01,3.511192e+01,3.000000e+00,1.728413e-01
5.747694e-01,3.511192e+01,3.000000e+00,1.745288e-01
5.917686e-01,3.511192e+01,3.000000e+00,1.762327e-01
6.092705e-01,3.511192e+01,3.000000e+00,1.779532e-01
6.272900e-01,3.511192e+01,3.000000e+00,1.796905e-01
6.458424e-01,3.511192e+01,3.000000e+00,1.814448e-01
6.649436e-01,3.511192e+01,3.000000e+00,1.832163e-01
6.846097e-01,3.511192e+01,3.000000e+00,1.850050e-01
7.048574e-01,3.511192e+01,3.000000e+00,1.868112e-01
7.257040e-01,3.511192e+01,3.000000e+00,1.886350e-01
7.471671e-01,3.511192e+01,3.000000e+00,1.904766e-01
7.692650e-01,3.511192e+01,3.000000e+00,1.923362e-01
7.920164e-01,3.511192e+01,3.000000e+00,1.942140e-01
8.154407e-01,3.511192e+01,3.000000e+00,1.961101e-01
8.395579e-01,3.511192e+01,3.000000e+00,1.980247e-01
8.643883e-01,3.511192e+01,3.000000e+00,1.999580e-01
8.899530e-01,3.511192e+01,3.000000e+00,2.019101e-01
9.162739e-01,3.511192e+01,3.000000e+00,2.038814e-01
9.433732e-01,3.511192e+01,3.000000e+00,2.058718e-01
9.712740e-01,3.511192e+01,3.000000e+00,2.078818e-01
1.000000e+00,3.511192e+01,3.000000e+00,2.099113e-01
1.000000e-01,3.764936e+01,3.000000e+00,9.519222e-02
1.029576e-01,3.764936e+01,3.000000e+00,9.612157e-02
1.060026e-01,3.764936e+01,3.000000e+00,9.705999e-02
1.091377e-01,3.764936e+01,3.000000e+00,9.800758e-02
1.123655e-01,3.764936e+01,3.000000e+00,9.896442e-02
1.156888e-01,3.764936e+01,3.000000e+00,9.993060e-02
1.191103e-01,3.764936e+01,3.000000e+00,1.009062e-01
1.226331e-01,3.764936e+01,3.000000e+00,1.018913e-01
1.262600e-01,3.764936e+01,3.000000e+00,1.028861e-01
1.299942e-01,3.764936e+01,3.000000e+00,1.038906e-01
1.338389e-01,3.764936e+01,3.000000e+00,1.049048e-01
1.377972e-01,3.764936e+01,3.000000e+00,1.059290e-01
1.418727e-01,3.764936e+01,3.000000e+00,1.069632e-01
1.460686e-01,3.764936e+01,3.000000e+00,1.080075e-01
1.503887e-01,3.764936e+01,3.000000e+00,1.090619e-01
1.548365e-01,3.764936e+01,3.000000e+00,1.101267e-01
1.594159e-01,3.764936e+01,3.000000e+00,1.112018e-01
1.641307e-01,3.764936e+01,3.000000e+00,1.122875e-01
1.689850e-01,3.764936e+01,3.000000e+00,1.133837e-01
1.739828e-01,3.764936e+01,3.000000e+00,1.144907e-01
1.791284e-01,3.764936e+01,3.000000e+00,1.156085e-01
1.844263e-01,3.764936e+01,3.000000e+00,1.167371e-01
1.898808e-01,3.764936e+01,3.000000e+00,1.178768e-01
1.954966e-01,3.764936e+01,3.000000e+00,1.190276e-01
2.012785e-01,3.764936e+01,3.000000e+00,1.201897e-01
2.072315e-01,3.764936e+01,3.000000e+00,1.213631e-01
2.133605e-01,3.764936e+01,3.000000e+00,1.225480e-01
2.196707e-01,3.764936e+01,3.000000e+00,1.237444e-01
2.261676e-01,3.764936e+01,3.000000e+00,1.249525e-01
2.328566e-01,3.764936e+01,3.000000e+00,1.261724e-01
2.397435e-01,3.764936e+01,3.000000e+00,1.274042e-01
2.468340e-01,3.764936e+01,3.000000e+00,1.286480e-01
2.541343e-01,3.764936e+01,3.000000e+00,1.299040e-01
2.616505e-01,3.764936e+01,3.000000e+00,1.311722e-01
2.693889e-01,3.764936e+01,3.000000e+00,1.324529e-01
2.773563e-01,3.764936e+01,3.000000e+00,1.337460e-01
2.855592e-01,3.764936e+01,3.000000e+00,1.350517e-01
2.940048e-01,3.764936e+01,3.000000e+00,1.363702e-01
3.027002e-01,3.764936e+01,3.000000e+00,1.377016e-01
3.116527e-01,3.764936e+01,3.000000e+00,1.390460e-01
3.208700e-01,3.764936e+01,3.000000e+00,1.404035e-01
3.303599e-01,3.764936e+01,3.000000e+00,1.417742e-01
3.401305e-01,3.764936e+01,3.000000e+00,1.431583e-01
3.501900e-01,3.764936e+01,3.000000e+00,1.445560e-01
3.605471e-01,3.764936e+01,3.000000e+00,1.459673e-01
3.712105e-01,3.764936e+01,3.000000e+00,1.473923e-01
3.821893e-01,3.764936e+01,3.000000e+00,1.488313e-01
3.934927e-01,3.764936e+01,3.000000e+00,1.502843e-01
4.051305e-01,3.764936e+01,3.000000e+00,1.517515e-01
4.171125e-01,3.764936e+01,3.000000e+00,1.532331e-01
